1976,6,10,7.2188e+05,18.987,4.4908,5.2842
1976,6,11,7.2188e+05,19.684,7.5384,8.3359
1976,6,12,7.2188e+05,22.798,6.7269,7.5206
1976,6,13,7.2188e+05,25.267,9.6791,10.469
1976,6,14,7.2188e+05,29.328,4.5144,5.2981
1976,6,15,7.2189e+05,30.559,2.0944,2.8781
1976,6,16,7.2189e+05,29.096,2.4166,3.2083
1976,6,17,7.2189e+05,27.665,5.7458,6.5449
1976,6,18,7.2189e+05,29.543,5.3482,6.1445
1976,6,19,7.2189e+05,31.512,2.0811,2.8781
1976,6,20,7.2189e+05,30.013,2.2369,3.0444
1976,6,21,7.2189e+05,28.81,2.0579,2.8591
1976,6,22,7.2189e+05,27.094,2.3555,3.1518
1976,6,23,7.2189e+05,25.957,2.0614,2.8517
1976,6,24,7.219e+05,24.3,2.2642,3.05
1976,6,25,7.219e+05,21.141,24.736,25.499
1976,6,26,7.219e+05,22.016,26.273,27.042
1976,6,27,7.219e+05,23.722,23.447,24.217
1976,6,28,7.219e+05,26.382,19.498,20.274
1976,6,29,7.219e+05,29.449,14.85,15.623
1976,6,30,7.219e+05,33.727,9.1666,9.9382
1976,7,1,7.219e+05,38.849,2.6068,3.374
1976,7,2,7.219e+05,38.259,1.7008,2.4784
1976,7,3,7.219e+05,36.17,2.2288,3.0204
1976,7,4,7.2190e+05,35.058,1.7165,2.5027
1976,7,5,7.2191e+05,32.939,2.1426,2.9257
1976,7,6,7.2191e+05,31.747,1.6126,2.3898
1976,7,7,7.2191e+05,29.498,2.1159,2.9063
1976,7,8,7.2191e+05,27.772,1.8648,2.6522
1976,7,9,7.2191e+05,26.386,1.5379,2.335
1976,7,10,7.2191e+05,24.453,1.7721,2.5798
1976,7,11,7.2191e+05,23.106,1.3146,2.1227
1976,7,12,7.2191e+05,21.24,3.6815,4.4975
1976,7,13,7.2191e+05,22.132,2.1845,2.9983
1976,7,14,7.2192e+05,21.667,1.1138,1.9302
1976,7,15,7.2192e+05,20.004,2.0681,2.8914
1976,7,16,7.2192e+05,19.34,1.3286,2.1537
1976,7,17,7.2192e+05,18.128,1.2335,2.0656
1976,7,18,7.2192e+05,16.985,1.1355,1.9753
1976,7,19,7.2192e+05,15.748,1.1835,2.0311
1976,7,20,7.2192e+05,14.807,0.97303,1.826
1976,7,21,7.2192e+05,13.688,0.99477,1.8535
1976,7,22,7.2192e+05,12.82,2.5815,3.442
1976,7,23,7.2192e+05,13.207,1.0171,1.8691
1976,7,24,7.2192e+05,12.628,0.77153,1.6249
1976,7,25,7.2193e+05,11.862,0.96404,1.8169
1976,7,26,7.2193e+05,11.457,0.4896,1.3419
1976,7,27,7.2193e+05,10.581,2.8864,3.7412
1976,7,28,7.2193e+05,11.198,1.3935,2.2443
1976,7,29,7.2193e+05,11.629,0.56332,1.4127
1976,7,30,7.2193e+05,11.231,0.19367,1.0423
1976,7,31,7.2193e+05,10.462,0.25521,1.1055
1976,8,1,7.2193e+05,9.8655,0.18089,1.0326
1976,8,2,7.2193e+05,9.1642,0.24617,1.0996
1976,8,3,7.2194e+05,8.6415,0.16398,1.0188
1976,8,4,7.2194e+05,7.9852,0.25281,1.1095
1976,8,5,7.2194e+05,7.4642,0.24341,1.1017
1976,8,6,7.2194e+05,6.9112,0.30064,1.1606
1976,8,7,7.2194e+05,6.4935,0.26371,1.1281
1976,8,8,7.2194e+05,5.9951,0.3157,1.1797
1976,8,9,7.2194e+05,5.2877,22.993,23.853
1976,8,10,7.2194e+05,5.6201,22.292,23.157
1976,8,11,7.2194e+05,6.1055,21.445,22.313
1976,8,12,7.2194e+05,6.6619,20.534,21.399
1976,8,13,7.2194e+05,7.4429,19.407,20.273
1976,8,14,7.2195e+05,8.2938,18.217,19.083
1976,8,15,7.2195e+05,9.268,16.891,17.758
1976,8,16,7.2195e+05,10.479,15.346,16.213
1976,8,17,7.2195e+05,12.192,13.232,14.107
1976,8,18,7.2195e+05,13.953,14.496,15.367
1976,8,19,7.2195e+05,16.269,13.727,14.593
1976,8,20,7.2195e+05,19.244,10.234,11.095
1976,8,21,7.2195e+05,22.992,5.884,6.7368
1976,8,22,7.2195e+05,25.38,2.8118,3.6619
1976,8,23,7.2196e+05,27.047,0.31278,1.1486
1976,8,24,7.2196e+05,25.535,0.8481,1.6868
1976,8,25,7.2196e+05,25.076,0.372,1.2138
1976,8,26,7.2196e+05,22.768,6.566,7.4099
1976,8,27,7.2196e+05,24.668,5.0366,5.8706
1976,8,28,7.2196e+05,26.934,1.3463,2.1635
1976,8,29,7.2196e+05,26.401,0.4984,1.3219
1976,8,30,7.2196e+05,24.759,1.0679,1.9089
1976,8,31,7.2196e+05,23.635,0.66332,1.5057
1976,9,1,7.2196e+05,22.139,0.82527,1.6773
1976,9,2,7.2196e+05,20.819,1.4539,2.3147
1976,9,3,7.2197e+05,20.038,2.1353,3.0025
1976,9,4,7.2197e+05,20.01,1.0015,1.875
1976,9,5,7.2197e+05,19.027,0.91469,1.8011
1976,9,6,7.2197e+05,17.806,1.1319,2.0338
1976,9,7,7.2197e+05,16.96,1.5019,2.4076
1976,9,8,7.2197e+05,16.457,1.0384,1.9469
1976,9,9,7.2197e+05,15.309,1.1029,2.0028
1976,9,10,7.2197e+05,14.473,0.95929,1.8661
1976,9,11,7.2197e+05,13.528,1.017,1.9345
1976,9,12,7.2198e+05,12.605,5.9382,6.8553
1976,9,13,7.2198e+05,12.483,5.9773,6.8687
1976,9,14,7.2198e+05,12.785,4.8075,5.7005
1976,9,15,7.2198e+05,13.227,3.5096,4.4035
1976,9,16,7.2198e+05,13.782,2.2172,3.1196
1976,9,17,7.2198e+05,14.087,1.1701,2.0806
1976,9,18,7.2198e+05,13.419,1.7042,2.6258
1976,9,19,7.2198e+05,13.155,1.1012,2.0068
1976,9,20,7.2198e+05,12.372,0.97441,1.8757
1976,9,21,7.2198e+05,11.643,1.2834,2.1963
1976,9,22,7.2198e+05,10.728,1.0381,1.939
1976,9,23,7.2199e+05,10.607,0.70546,1.6147
1976,9,24,7.2199e+05,10.47,0.5683,1.487
1976,9,25,7.2199e+05,10.2,0.6744,1.6045
1976,9,26,7.2199e+05,10.283,4.1557,5.1398
1976,9,27,7.2199e+05,10.356,3.7436,4.7396
1976,9,28,7.2199e+05,10.451,3.0687,4.068
1976,9,29,7.2199e+05,10.52,2.5083,3.5179
1976,9,30,7.2199e+05,10.633,1.9073,2.9252
1976,10,1,7.2199e+05,10.6,1.4425,2.4661
1976,10,2,7.22e+05,10.353,1.1754,2.1792
1976,10,3,7.22e+05,9.7218,4.4073,5.3916
1976,10,4,7.22e+05,9.4522,4.3064,5.2574
1976,10,5,7.22e+05,9.4497,5.2812,6.2887
1976,10,6,7.22e+05,9.514,6.3049,7.3757
1976,10,7,7.22e+05,9.7039,10.032,11.258
1976,10,8,7.22e+05,9.7665,10.569,11.91
1976,10,9,7.22e+05,9.7126,10.747,12.098
1976,10,10,7.22e+05,9.5206,10.251,11.562
1976,10,11,7.22e+05,9.4863,9.8015,11.1
1976,10,12,7.2200e+05,9.3903,9.3947,10.677
1976,10,13,7.2201e+05,9.2706,10.601,11.979
1976,10,14,7.2201e+05,9.2002,11.465,12.957
1976,10,15,7.2201e+05,9.1027,11.462,13.034
1976,10,16,7.2201e+05,9.0115,11.147,12.707
1976,10,17,7.2201e+05,8.9406,10.969,12.587
1976,10,18,7.2201e+05,8.8606,10.74,12.335
1976,10,19,7.2201e+05,8.694,12.319,13.888
1976,10,20,7.2201e+05,8.367,13.116,14.657
1976,10,21,7.2201e+05,8.1176,13.076,14.585
1976,10,22,7.2202e+05,7.866,12.908,14.364
1976,10,23,7.2202e+05,7.6485,12.698,14.098
1976,10,24,7.2202e+05,7.378,12.543,13.846
1976,10,25,7.2202e+05,7.0985,12.397,13.603
1976,10,26,7.2202e+05,6.7776,12.322,13.452
1976,10,27,7.2202e+05,6.4783,12.217,13.261
1976,10,28,7.2202e+05,6.1755,12.126,13.09
1976,10,29,7.2202e+05,5.8761,12.064,12.966
1976,10,30,7.2202e+05,5.5871,11.99,12.823
1976,10,31,7.2202e+05,5.2895,11.94,12.711
1976,11,1,7.2202e+05,4.9406,11.911,12.604
1976,11,2,7.2203e+05,4.6429,11.755,12.377
1976,11,3,7.2203e+05,4.3599,11.652,12.211
1976,11,4,7.2203e+05,4.0476,11.637,12.139
1976,11,5,7.2203e+05,3.7489,11.626,12.078
1976,11,6,7.2203e+05,3.4821,11.601,12.009
1976,11,7,7.2203e+05,3.2224,11.588,11.956
1976,11,8,7.2203e+05,2.9661,11.566,11.899
1976,11,9,7.2203e+05,2.7207,11.565,11.867
1976,11,10,7.2203e+05,2.4894,11.576,11.851
1976,11,11,7.2204e+05,2.2711,11.59,11.842
1976,11,12,7.2204e+05,2.0626,11.613,11.843
1976,11,13,7.2204e+05,1.8689,11.637,11.849
1976,11,14,7.2204e+05,1.6894,11.662,11.859
1976,11,15,7.2204e+05,1.5253,11.686,11.869
1976,11,16,7.2204e+05,1.3751,11.709,11.879
1976,11,17,7.2204e+05,1.2366,11.71,11.87
1976,11,18,7.2204e+05,1.1108,11.707,11.857
1976,11,19,7.2204e+05,0.99697,11.679,11.821
1976,11,20,7.2204e+05,0.8937,11.651,11.786
1976,11,21,7.2204e+05,0.8002,11.657,11.786
1976,11,22,7.2205e+05,0.71589,11.667,11.791
1976,11,23,7.2205e+05,0.64007,11.684,11.804
1976,11,24,7.2205e+05,0.57202,11.692,11.809
1976,11,25,7.2205e+05,0.51169,11.7,11.812
1976,11,26,7.2205e+05,0.45738,11.706,11.817
1976,11,27,7.2205e+05,0.40913,11.713,11.82
1976,11,28,7.2205e+05,0.36594,11.726,11.832
1976,11,29,7.2205e+05,0.32748,11.739,11.843
1976,11,30,7.2205e+05,0.29329,11.726,11.829
1976,12,1,7.2206e+05,0.26291,11.738,11.839
1976,12,2,7.2206e+05,0.23597,11.749,11.85
1976,12,3,7.2206e+05,0.21206,11.748,11.847
1976,12,4,7.2206e+05,0.19093,11.758,11.857
1976,12,5,7.2206e+05,0.1722,11.732,11.83
1976,12,6,7.2206e+05,0.15573,11.742,11.84
1976,12,7,7.2206e+05,0.14123,11.751,11.849
1976,12,8,7.2206e+05,0.12845,11.761,11.857
1976,12,9,7.2206e+05,0.11691,11.551,11.647
1976,12,10,7.2206e+05,0.10688,11.449,11.544
1976,12,11,7.2206e+05,0.098182,11.45,11.545
1976,12,12,7.2207e+05,0.090559,11.457,11.552
1976,12,13,7.2207e+05,0.0838,11.404,11.499
1976,12,14,7.2207e+05,0.077947,11.411,11.505
1976,12,15,7.2207e+05,0.072824,11.417,11.512
1976,12,16,7.2207e+05,0.068343,11.423,11.518
1976,12,17,7.2207e+05,0.064424,11.429,11.524
1976,12,18,7.2207e+05,0.061002,11.435,11.529
1976,12,19,7.2207e+05,0.058007,11.434,11.529
1976,12,20,7.2207e+05,0.055401,11.44,11.534
1976,12,21,7.2208e+05,0.053049,11.383,11.477
1976,12,22,7.2208e+05,0.051048,11.372,11.466
1976,12,23,7.2208e+05,0.049298,11.356,11.45
1976,12,24,7.2208e+05,0.047799,11.361,11.455
1976,12,25,7.2208e+05,0.046481,11.355,11.449
1976,12,26,7.2208e+05,0.045309,11.329,11.423
1976,12,27,7.2208e+05,0.044326,11.334,11.428
1976,12,28,7.2208e+05,0.0434,11.282,11.376
1976,12,29,7.2208e+05,0.042661,11.286,11.38
1976,12,30,7.2208e+05,0.042021,11.29,11.384
1976,12,31,7.2208e+05,0.041459,11.288,11.382
1977,1,1,7.2209e+05,0.04098,11.292,11.386
1977,1,2,7.2209e+05,0.040519,11.26,11.354
1977,1,3,7.2209e+05,0.040162,11.264,11.358
1977,1,4,7.2209e+05,0.039855,11.267,11.362
1977,1,5,7.2209e+05,0.039511,11.212,11.307
1977,1,6,7.2209e+05,0.039284,11.216,11.31
1977,1,7,7.2209e+05,0.039089,11.219,11.313
1977,1,8,7.2209e+05,0.038922,11.222,11.317
1977,1,9,7.2209e+05,0.038779,11.225,11.32
1977,1,10,7.221e+05,0.038657,11.229,11.323
1977,1,11,7.221e+05,0.038554,11.232,11.326
1977,1,12,7.221e+05,0.038445,11.219,11.314
1977,1,13,7.221e+05,0.038344,11.203,11.297
1977,1,14,7.221e+05,0.038268,11.196,11.291
1977,1,15,7.221e+05,0.038216,11.199,11.294
1977,1,16,7.221e+05,0.038173,11.202,11.297
1977,1,17,7.221e+05,0.038123,11.195,11.29
1977,1,18,7.221e+05,0.038067,11.179,11.273
1977,1,19,7.221e+05,0.037978,11.134,11.228
1977,1,20,7.2210e+05,0.037959,11.137,11.231
1977,1,21,7.2211e+05,0.037945,11.139,11.234
1977,1,22,7.2211e+05,0.037803,11.048,11.142
1977,1,23,7.2211e+05,0.037775,11.036,11.13
1977,1,24,7.2211e+05,0.037725,11.005,11.099
1977,1,25,7.2211e+05,0.037579,10.906,11
1977,1,26,7.2211e+05,0.037581,10.908,11.002
1977,1,27,7.2211e+05,0.037553,10.887,10.981
1977,1,28,7.2211e+05,0.037521,10.863,10.957
1977,1,29,7.2211e+05,0.037492,10.839,10.932
1977,1,30,7.2212e+05,0.037496,10.835,10.929
1977,1,31,7.2212e+05,0.037502,10.832,10.925
1977,2,1,7.2212e+05,0.03744,10.783,10.876
1977,2,2,7.2212e+05,0.037399,10.746,10.839
1977,2,3,7.2212e+05,0.03741,10.742,10.836
1977,2,4,7.2212e+05,0.037431,10.744,10.837
1977,2,5,7.2212e+05,0.037452,10.745,10.839
1977,2,6,7.2212e+05,0.037475,10.746,10.84
1977,2,7,7.2212e+05,0.037485,10.739,10.833
1977,2,8,7.2212e+05,0.037509,10.741,10.835
1977,2,9,7.2212e+05,0.037533,10.742,10.836
1977,2,10,7.2213e+05,0.037549,10.739,10.833
1977,2,11,7.2213e+05,0.037534,10.715,10.809
1977,2,12,7.2213e+05,0.037537,10.703,10.797
1977,2,13,7.2213e+05,0.037548,10.696,10.79
1977,2,14,7.2213e+05,0.037572,10.697,10.792
1977,2,15,7.2213e+05,0.037595,10.699,10.793
1977,2,16,7.2213e+05,0.037591,10.684,10.778
1977,2,17,7.2213e+05,0.037605,10.68,10.774
1977,2,18,7.2213e+05,0.037627,10.682,10.776
1977,2,19,7.2214e+05,0.037648,10.683,10.778
1977,2,20,7.2214e+05,0.037668,10.685,10.779
1977,2,21,7.2214e+05,0.037687,10.687,10.781
1977,2,22,7.2214e+05,0.037706,10.688,10.783
1977,2,23,7.2214e+05,0.03728,10.405,10.499
1977,2,24,7.2214e+05,0.037138,10.304,10.396
1977,2,25,7.2214e+05,0.037083,10.257,10.35
1977,2,26,7.2214e+05,0.037105,10.258,10.35
1977,2,27,7.2214e+05,0.037128,10.258,10.351
1977,2,28,7.2214e+05,0.037152,10.259,10.351
1977,3,1,7.2214e+05,0.037177,10.259,10.352
1977,3,2,7.2215e+05,0.037203,10.26,10.353
1977,3,3,7.2215e+05,0.03723,10.26,10.353
1977,3,4,7.2215e+05,0.037246,10.254,10.347
1977,3,5,7.2215e+05,0.037276,10.254,10.348
1977,3,6,7.2215e+05,0.037306,10.255,10.348
1977,3,7,7.2215e+05,0.037337,10.256,10.349
1977,3,8,7.2215e+05,0.037368,10.257,10.35
1977,3,9,7.2215e+05,0.0374,10.258,10.351
1977,3,10,7.2215e+05,0.037431,10.259,10.353
1977,3,11,7.2216e+05,0.037464,10.26,10.354
1977,3,12,7.2216e+05,0.038944,10.369,10.466
1977,3,13,7.2216e+05,0.038834,10.332,10.43
1977,3,14,7.2216e+05,0.038796,10.316,10.413
1977,3,15,7.2216e+05,0.038698,10.269,10.366
1977,3,16,7.2216e+05,0.03866,10.257,10.354
1977,3,17,7.2216e+05,0.038615,10.242,10.339
1977,3,18,7.2216e+05,0.038553,10.217,10.314
1977,3,19,7.2216e+05,0.038508,10.205,10.301
1977,3,20,7.2216e+05,0.038472,10.199,10.295
1977,3,21,7.2216e+05,0.038425,10.186,10.282
1977,3,22,7.2217e+05,0.038324,10.142,10.238
1977,3,23,7.2217e+05,0.03829,10.138,10.234
1977,3,24,7.2217e+05,0.038257,10.135,10.231
1977,3,25,7.2217e+05,0.038226,10.133,10.228
1977,3,26,7.2217e+05,0.039263,10.187,10.285
1977,3,27,7.2217e+05,0.039183,10.186,10.284
1977,3,28,7.2217e+05,0.03911,10.185,10.282
1977,3,29,7.2217e+05,0.0384,9.8795,9.9748
1977,3,30,7.2217e+05,0.038245,9.8344,9.9293
1977,3,31,7.2218e+05,0.038181,9.8312,9.9259
1977,4,1,7.2218e+05,0.038129,9.8284,9.923
1977,4,2,7.2218e+05,0.038091,9.826,9.9206
1977,4,3,7.2218e+05,0.038,9.7865,9.8808
1977,4,4,7.2218e+05,0.03798,9.7847,9.8791
1977,4,5,7.2218e+05,0.037966,9.7834,9.8778
1977,4,6,7.2218e+05,0.037903,9.7501,9.8443
1977,4,7,7.2218e+05,0.037895,9.7493,9.8435
1977,4,8,7.2218e+05,0.037894,9.7487,9.843
1977,4,9,7.2218e+05,0.037893,9.7485,9.8428
1977,4,10,7.2218e+05,0.037914,9.7485,9.8429
1977,4,11,7.2219e+05,0.037943,9.7488,9.8432
1977,4,12,7.2219e+05,0.037962,9.7493,9.8437
1977,4,13,7.2219e+05,0.037987,9.75,9.8444
1977,4,14,7.2219e+05,0.03802,9.7509,9.8453
1977,4,15,7.2219e+05,0.038107,9.7519,9.8464
1977,4,16,7.2219e+05,0.038158,9.7206,9.8149
1977,4,17,7.2219e+05,0.03826,9.8019,9.8962
1977,4,18,7.2219e+05,0.038389,9.8035,9.8978
1977,4,19,7.2219e+05,0.038472,9.8002,9.8945
1977,4,20,7.222e+05,0.038667,9.802,9.8963
1977,4,21,7.222e+05,0.038915,9.8037,9.8981
1977,4,22,7.222e+05,0.039061,9.8057,9.9001
1977,4,23,7.222e+05,0.039384,9.8076,9.902
1977,4,24,7.222e+05,0.039592,9.8097,9.9041
1977,4,25,7.222e+05,0.040098,9.8115,9.9059
1977,4,26,7.222e+05,0.040692,9.8132,9.9075
1977,4,27,7.222e+05,0.041421,9.8146,9.909
1977,4,28,7.222e+05,0.04225,9.8159,9.9103
1977,4,29,7.222e+05,0.043029,9.8171,9.9115
1977,4,30,7.2220e+05,0.043841,9.7578,9.852
1977,5,1,7.2221e+05,0.045183,9.7579,9.8521
1977,5,2,7.2221e+05,0.046283,9.7429,9.8365
1977,5,3,7.2221e+05,0.047842,9.7172,9.8107
1977,5,4,7.2221e+05,0.082616,10.153,10.341
1977,5,5,7.2221e+05,0.10446,18.472,18.724
1977,5,6,7.2221e+05,0.14101,18.681,19.023
1977,5,7,7.2221e+05,0.17726,18.706,19.131
1977,5,8,7.2221e+05,0.21344,18.724,19.218
1977,5,9,7.2221e+05,0.236,20.323,20.853
1977,5,10,7.2222e+05,0.25924,20.844,21.39
1977,5,11,7.2222e+05,0.28451,20.848,21.414
1977,5,12,7.2222e+05,0.31842,20.834,21.419
1977,5,13,7.2222e+05,0.35633,20.81,21.413
1977,5,14,7.2222e+05,0.40104,21.328,21.948
1977,5,15,7.2222e+05,0.46179,21.281,21.917
1977,5,16,7.2222e+05,0.52327,21.236,21.888
1977,5,17,7.2222e+05,0.59735,21.464,22.13
1977,5,18,7.2222e+05,0.67578,22.463,23.14
1977,5,19,7.2222e+05,0.75854,26.209,26.888
1977,5,20,7.2222e+05,0.86842,26.402,27.092
1977,5,21,7.2223e+05,1.0043,26.334,27.035
1977,5,22,7.2223e+05,1.1384,27.817,28.52
1977,5,23,7.2223e+05,1.3128,27.643,28.356
1977,5,24,7.2223e+05,1.5284,27.433,28.154
1977,5,25,7.2223e+05,1.8134,27.145,27.874
1977,5,26,7.2223e+05,2.1111,29.428,30.155
1977,5,27,7.2223e+05,2.5314,29.018,29.751
1977,5,28,7.2223e+05,3.0284,28.968,29.704
1977,5,29,7.2223e+05,3.666,28.679,29.419
1977,5,30,7.2224e+05,4.3817,29.261,30.002
1977,5,31,7.2224e+05,5.0603,30.124,30.857
1977,6,1,7.2224e+05,6.0497,28.927,29.678
1977,6,2,7.2224e+05,7.2838,27.48,28.247
1977,6,3,7.2224e+05,8.9299,25.599,26.382
1977,6,4,7.2224e+05,11.043,23.288,24.084
1977,6,5,7.2224e+05,12.571,23.77,24.559
1977,6,6,7.2224e+05,14.934,21.018,21.814
1977,6,7,7.2224e+05,17.928,18.322,19.122
1977,6,8,7.2224e+05,21.231,14.201,14.998
1977,6,9,7.2224e+05,25.169,9.6464,10.44
1977,6,10,7.2225e+05,28.573,6.259,7.0465
1977,6,11,7.2225e+05,31.575,2.2085,2.9931
1977,6,12,7.2225e+05,29.985,3.4056,4.1986
1977,6,13,7.2225e+05,28.879,6.7364,7.5259
1977,6,14,7.2225e+05,30.234,7.7691,8.5465
1977,6,15,7.2225e+05,32.09,7.1869,7.9582
1977,6,16,7.2225e+05,33.632,4.3053,5.0808
1977,6,17,7.2225e+05,33.06,7.9526,8.7077
1977,6,18,7.2225e+05,33.973,5.6573,6.4022
1977,6,19,7.2226e+05,35.022,4.6003,5.3444
1977,6,20,7.2226e+05,35.976,1.9982,2.7477
1977,6,21,7.2226e+05,34.052,2.2195,2.9826
1977,6,22,7.2226e+05,32.568,1.9269,2.6857
1977,6,23,7.2226e+05,30.447,2.2625,3.0196
1977,6,24,7.2226e+05,29.047,1.849,2.6019
1977,6,25,7.2226e+05,26.929,2.8766,3.6273
1977,6,26,7.2226e+05,26.323,1.6968,2.4571
1977,6,27,7.2226e+05,24.374,3.0334,3.7912
1977,6,28,7.2226e+05,23.644,2.4652,3.218
1977,6,29,7.2226e+05,22.557,5.0692,5.8244
1977,6,30,7.2227e+05,23.297,5.0726,5.8267
1977,7,1,7.2227e+05,24.722,2.0059,2.7612
1977,7,2,7.2227e+05,23.85,2.4906,3.2538
1977,7,3,7.2227e+05,23.804,1.0684,1.8399
1977,7,4,7.2227e+05,22.152,1.2942,2.0628
1977,7,5,7.2227e+05,20.942,2.3341,3.0964
1977,7,6,7.2227e+05,21.066,0.85612,1.6262
1977,7,7,7.2227e+05,19.555,1.1101,1.892
1977,7,8,7.2227e+05,18.321,0.78284,1.5649
1977,7,9,7.2228e+05,17.02,0.8026,1.5926
1977,7,10,7.2228e+05,15.914,0.76218,1.5593
1977,7,11,7.2228e+05,14.683,4.5718,5.368
1977,7,12,7.2228e+05,15.231,3.0911,3.889
1977,7,13,7.2228e+05,15.921,3.406,4.2002
1977,7,14,7.2228e+05,17.457,0.86207,1.6586
1977,7,15,7.2228e+05,17.031,0.29852,1.1022
1977,7,16,7.2228e+05,15.93,0.44089,1.2534
1977,7,17,7.2228e+05,15.003,0.30128,1.1128
1977,7,18,7.2228e+05,13.983,0.54935,1.3696
1977,7,19,7.2228e+05,13.336,1.3123,2.1232
1977,7,20,7.2229e+05,13.414,0.21433,1.0217
1977,7,21,7.2229e+05,12.418,0.37499,1.1883
1977,7,22,7.2229e+05,11.844,0.14087,0.95852
1977,7,23,7.2229e+05,10.877,0.86327,1.6895
1977,7,24,7.2229e+05,10.785,0.58857,1.4133
1977,7,25,7.2229e+05,10.479,0.18509,1.0131
1977,7,26,7.2229e+05,9.7677,0.21781,1.0502
1977,7,27,7.2229e+05,9.1775,0.1634,0.99969
1977,7,28,7.2229e+05,8.4552,2.2735,3.1124
1977,7,29,7.223e+05,8.621,3.8273,4.6611
1977,7,30,7.223e+05,8.8507,6.8595,7.6849
1977,7,31,7.223e+05,9.5477,5.6963,6.5218
1977,8,1,7.223e+05,10.443,4.2632,5.0883
1977,8,2,7.223e+05,11.334,4.1827,5.0055
1977,8,3,7.223e+05,13.024,2.2335,3.0524
1977,8,4,7.223e+05,13.562,1.925,2.7435
1977,8,5,7.223e+05,13.633,1.5277,2.3476
1977,8,6,7.223e+05,13.743,0.81938,1.6406
1977,8,7,7.223e+05,13.485,1.7374,2.5592
1977,8,8,7.2230e+05,13.666,0.80182,1.6271
1977,8,9,7.2231e+05,13.37,0.38832,1.2144
1977,8,10,7.2231e+05,12.617,0.76708,1.5965
1977,8,11,7.2231e+05,12.268,0.93356,1.7636
1977,8,12,7.2231e+05,11.694,0.5879,1.4169
1977,8,13,7.2231e+05,11.288,0.29094,1.1284
1977,8,14,7.2231e+05,10.742,0.22147,1.0715
1977,8,15,7.2231e+05,9.9992,0.87412,1.7351
1977,8,16,7.2231e+05,9.7711,2.2768,3.1425
1977,8,17,7.2231e+05,10.207,0.65961,1.5206
1977,8,18,7.2232e+05,10.104,0.51858,1.3876
1977,8,19,7.2232e+05,9.8306,0.46346,1.3414
1977,8,20,7.2232e+05,9.3974,0.60682,1.4957
1977,8,21,7.2232e+05,9.0208,1.2849,2.1764
1977,8,22,7.2232e+05,9.0059,0.85654,1.7424
1977,8,23,7.2232e+05,8.9482,0.39175,1.28
1977,8,24,7.2232e+05,8.5102,0.26929,1.1606
1977,8,25,7.2232e+05,7.7086,5.1978,6.0896
1977,8,26,7.2232e+05,8.2594,5.2078,6.1059
1977,8,27,7.2232e+05,8.6966,7.382,8.266
1977,8,28,7.2232e+05,9.3088,6.421,7.31
1977,8,29,7.2233e+05,9.7036,6.8387,7.7293
1977,8,30,7.2233e+05,10.373,6.2488,7.1396
1977,8,31,7.2233e+05,10.978,5.8868,6.7776
1977,9,1,7.2233e+05,11.647,4.5204,5.4015
1977,9,2,7.2233e+05,12.599,2.9383,3.8182
1977,9,3,7.2233e+05,13.399,3.1597,4.0381
1977,9,4,7.2233e+05,14.048,1.4684,2.3447
1977,9,5,7.2233e+05,14.22,1.026,1.9071
1977,9,6,7.2233e+05,13.927,0.45689,1.3386
1977,9,7,7.2234e+05,13,1.0512,1.94
1977,9,8,7.2234e+05,12.15,8.2773,9.1578
1977,9,9,7.2234e+05,12.167,11.412,12.283
1977,9,10,7.2234e+05,12.868,10.302,11.179
1977,9,11,7.2234e+05,13.481,8.9917,9.8742
1977,9,12,7.2234e+05,14.224,7.5391,8.427
1977,9,13,7.2234e+05,14.888,7.2626,8.1494
1977,9,14,7.2234e+05,15.457,5.5336,6.4143
1977,9,15,7.2234e+05,16.087,4.1942,5.0842
1977,9,16,7.2234e+05,16.903,2.4756,3.3553
1977,9,17,7.2234e+05,17.136,1.3743,2.2591
1977,9,18,7.2235e+05,16.496,1.3701,2.2506
1977,9,19,7.2235e+05,15.998,0.94348,1.8284
1977,9,20,7.2235e+05,15.148,0.8906,1.7814
1977,9,21,7.2235e+05,14.248,0.91033,1.807
1977,9,22,7.2235e+05,13.432,0.87053,1.7724
1977,9,23,7.2235e+05,12.458,3.2348,4.1369
1977,9,24,7.2235e+05,12.233,5.9818,6.8731
1977,9,25,7.2235e+05,12.361,5.7816,6.6809
1977,9,26,7.2235e+05,12.463,5.1195,6.0284
1977,9,27,7.2236e+05,12.464,5.1091,6.02
1977,9,28,7.2236e+05,12.761,3.9449,4.861
1977,9,29,7.2236e+05,12.986,2.9798,3.9018
1977,9,30,7.2236e+05,13.128,2.1372,3.0657
1977,10,1,7.2236e+05,13.175,1.3992,2.3339
1977,10,2,7.2236e+05,13.056,0.79385,1.7334
1977,10,3,7.2236e+05,12.736,0.42003,1.3652
1977,10,4,7.2236e+05,12.169,0.99267,1.9428
1977,10,5,7.2236e+05,12.232,2.0592,3.0631
1977,10,6,7.2236e+05,12.073,1.881,2.8982
1977,10,7,7.2236e+05,12.018,3.6809,4.7807
1977,10,8,7.2237e+05,11.962,4.6337,5.8237
1977,10,9,7.2237e+05,11.875,5.3154,6.5997
1977,10,10,7.2237e+05,11.85,5.3351,6.6669
1977,10,11,7.2237e+05,11.741,4.9784,6.3456
1977,10,12,7.2237e+05,11.603,4.6931,6.0936
1977,10,13,7.2237e+05,11.383,4.2816,5.6576
1977,10,14,7.2237e+05,11.27,4.0143,5.4079
